|C170|7|11780||4,0000|1|37,00|0,00|0|000|1403|6|37,00|17,00|6,29|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|9695||1,0000|1|18,90|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|9|8321||1,0000|1|58,10|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|1403|17,00|37,00|37,00|6,29|0,00|0,00|0,00|0,00||
|C190|060|1403|0,00|164,05|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|260|1403|0,00|758,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C195|10||
|C100|0|1|FOR000000194|55|00|1|1542|27151222239629000121550010000015421000015425|09122015|09122015|160,00|2|0,00|0,00|160,00|0|0,00|0,00|0,00|160,00|27,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100262||10,0000|22|160,00|0,00|0|200|1102|1|160,00|17,00|27,20|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|200|1102|17,00|160,00|160,00|27,20|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000194|55|00|1|1632|27151222239629000121550010000016321000016323|16122015|16122015|165,00|2|0,00|0,00|165,00|0|0,00|0,00|0,00|165,00|28,05|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100262||10,0000|22|165,00|0,00|0|200|1102|1|165,00|17,00|28,05|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|200|1102|17,00|165,00|165,00|28,05|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000194|55|00|1|1679|27151222239629000121550010000016791000016796|21122015|21122015|165,00|2|0,00|0,00|165,00|0|0,00|0,00|0,00|165,00|28,05|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100262||10,0000|22|165,00|0,00|0|200|1102|1|165,00|17,00|28,05|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|200|1102|17,00|165,00|165,00|28,05|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000194|55|00|1|1747|27151222239629000121550010000017471000017476|23122015|23122015|504,70|2|0,00|0,00|504,70|9|0,00|0,00|0,00|504,70|85,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100316||10,3000|22|504,70|0,00|0|000|1102|1|504,70|17,00|85,80|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|1102|17,00|504,70|504,70|85,80|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000195|55|00|1|2929|26151222149803000307550010000029291007111741|15122015|15122015|1376,16|2|0,00|0,00|1376,16|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|06070028||6,0000|2|267,36|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|06020073||6,0000|2|142,08|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|06070040||6,0000|2|168,00|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|06070033||6,0000|2|168,00|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|06070007||6,0000|2|111,84|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|06070005||6,0000|2|111,84|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|7|06070004||6,0000|2|111,84|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|06070053||6,0000|2|295,20|0,00|0|000|2102|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|2102|0,00|1376,16|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000198|55|00|32|133204|27151256228356011338550320001332041374155959|10122015|10122015|2421,20|2|0,00|0,00|2421,20|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|0118728||1,0000|53|2421,20|0,00|0|000|1908|20|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00||
|C190|000|1908|0,00|2421,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000171|55|08|1|549|27151208760491000180550010000005491600000066|02122015|02122015|388,30|2|0,00|0,00|388,30|9|0,00|0,00|0,00|388,30|46,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|3||
|C190|090|6102|0,00|388,30|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000208|55|08|1|555|27151208760491000180550010000005551960404700|11122015|11122015|500,00|2|0,00|0,00|500,00|9|0,00|0,00|0,00|500,00|85,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000235|55|08|1|552|27151208760491000180550010000005521970000309|10122015|10122015|200,00|2|0,00|0,00|200,00|9|0,00|0,00|0,00|200,00|34,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|200,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000351|55|08|1|548|27151208760491000180550010000005481400005903|01122015|01122015|1757,58|2|0,00|0,00|1757,58|9|0,00|0,00|0,00|1757,58|123,03|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|1757,58|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000352|55|08|1|547|27151208760491000180550010000005471030050830|01122015|01122015|2177,12|2|0,00|0,00|2177,12|9|0,00|0,00|0,00|2177,12|261,25|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|2177,12|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000353|55|08|1|551|27151208760491000180550010000005511023020370|04122015|04122015|422,18|2|0,00|0,00|422,18|9|0,00|0,00|0,00|422,18|50,66|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|422,18|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000354|55|08|1|550|27151208760491000180550010000005501879420207|04122015|04122015|1000,00|2|0,00|0,00|1000,00|9|0,00|0,00|0,00|1000,00|170,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|1000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000355|55|00|1|553|27151208760491000180550010000005531080070009|10122015|10122015|725,56|2|0,00|0,00|725,56|9|0,00|0,00|0,00|643,56|77,23|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|643,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|6925|0,00|82,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000356|55|08|1|557|27151208760491000180550010000005571011033301|11122015|11122015|944,68|2|0,00|0,00|944,68|9|0,00|0,00|0,00|944,68|160,60|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|944,68|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000357|55|08|1|556|27151208760491000180550010000005561000965103|11122015|11122015|101,00|2|0,00|0,00|101,00|9|0,00|0,00|0,00|101,00|12,12|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|101,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000358|55|08|1|554|27151208760491000180550010000005541000801009|11122015|11122015|487,08|2|0,00|0,00|487,08|9|0,00|0,00|0,00|487,08|34,10|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|5||
|C190|090|6102|0,00|487,08|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000359|55|08|1|562|27151208760491000180550010000005621700008052|14122015|14122015|733,00|2|0,00|0,00|733,00|9|0,00|0,00|0,00|733,00|124,61|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|733,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000360|55|08|1|561|27151208760491000180550010000005611029400333|14122015|14122015|441,00|2|0,00|0,00|441,00|9|0,00|0,00|0,00|441,00|30,87|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|441,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000361|55|08|1|560|27151208760491000180550010000005601501003803|12122015|12122015|101,20|2|0,00|0,00|101,20|9|0,00|0,00|0,00|101,20|12,14|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|101,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000362|55|08|1|558|27151208760491000180550010000005581750095053|12122015|12122015|60,00|2|0,00|0,00|60,00|9|0,00|0,00|0,00|60,00|4,20|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|60,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000363|55|08|1|559|27151208760491000180550010000005591982400103|12122015|12122015|101,20|2|0,00|0,00|101,20|9|0,00|0,00|0,00|101,20|12,14|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|101,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000364|55|08|1|563|27151208760491000180550010000005631291306408|16122015|16122015|819,28|2|0,00|0,00|819,28|9|0,00|0,00|0,00|819,28|98,31|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|6102|0,00|819,28|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000365|55|08|1|564|27151208760491000180550010000005641080000004|21122015|21122015|833,00|2|0,00|0,00|833,00|9|0,00|0,00|0,00|833,00|141,61|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|833,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000366|55|08|1|569|27151208760491000180550010000005691003900000|26122015|26122015|1110,56|2|0,00|0,00|1110,56|9|0,00|0,00|0,00|1110,56|188,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|090|5102|0,00|1110,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000367|55|08|1|568|27151208760491000180550010000005681000005003|26122015|26122015|0,00|0|0,00|0,00|0,00|9|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|4||
|C190|000|5929|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000368|55|00|1|572|27151208760491000180550010000005721470004499|29122015|29122015|669,90|2|0,00|0,00|669,90|9|0,00|0,00|0,00|669,00|113,73|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|6||
|C190|000|5102|17,00|629,90|629,00|106,93|0,00|0,00|0,00|0,00||
|C190|060|5102|0,00|40,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|CLI000000369|55|00|1|571|27151208760491000180550010000005711004500004|29122015|29122015|3884,10|2|0,00|0,00|3884,10|9|0,00|0,00|0,00|3884,10|660,30|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C110|6||
|C190|000|5102|17,00|3884,10|3884,10|660,30|0,00|0,00|0,00|0,00||
|C350|D|1|6864|01122015|00000000000000|355,30|355,30|0,00|0,00|0,00|408|
|C350|D|1|6865|01122015|00000000000000|182,60|182,60|0,00|0,00|0,00|408|
|C350|D|1|6866|01122015|00000000000000|93,50|93,50|0,00|0,00|0,00|408|
|C350|D|1|6867|01122015|00000000000000|211,20|211,20|0,00|0,00|0,00|408|
|C350|D|1|6868|01122015|00000000000000|431,00|431,00|0,00|0,00|0,00|408|
|C350|D|1|6869|02122015|00000000000000|177,00|177,00|0,00|0,00|0,00|408|
|C350|D|1|6870|02122015|00000000000000|360,00|360,00|0,00|0,00|0,00|408|
|C350|D|1|6873|02122015|00000000000000|180,00|180,00|0,00|0,00|0,00|408|
|C350|D|1|6874|02122015|00000000000000|180,00|180,00|0,00|0,00|0,00|408|
|C350|D|1|6875|03122015|00000000000000|169,40|169,40|0,00|0,00|0,00|408|
|C350|D|1|6876|03122015|00000000000000|128,70|128,70|0,00|0,00|0,00|408|
|C350|D|1|6877|03122015|00000000000000|289,30|289,30|0,00|0,00|0,00|408|
|C350|D|1|6878|03122015|00000000000000|129,58|129,58|0,00|0,00|0,00|408|
|C350|D|1|6879|04122015|00000000000000|438,60|438,60|0,00|0,00|0,00|408|
|C350|D|1|6880|04122015|00000000000000|156,06|156,06|0,00|0,00|0,00|408|
|C350|D|1|6881|04122015|00000000000000|600,00|600,00|0,00|0,00|0,00|408|
|C350|D|1|6883|07122015|00000000000000|253,38|253,38|0,00|0,00|0,00|408|
|C350|D|1|6884|07122015|00000000000000|86,80|86,80|0,00|0,00|0,00|408|
|C350|D|1|6885|07122015|00000000000000|86,90|86,90|0,00|0,00|0,00|408|
|C350|D|1|6886|07122015|00000000000000|64,00|64,00|0,00|0,00|0,00|408|
|C350|D|1|6887|07122015|00000000000000|700,70|700,70|0,00|0,00|0,00|408|
|C350|D|1|6888|09122015|00000000000000|69,30|69,30|0,00|0,00|0,00|408|
|C350|D|1|6889|09122015|00000000000000|90,00|90,00|0,00|0,00|0,00|408|
|C350|D|1|6890|09122015|00000000000000|227,48|227,48|0,00|0,00|0,00|408|
|C350|D|1|6891|09122015|00000000000000|308,00|308,00|0,00|0,00|0,00|408|
|C350|D|1|6892|09122015|00000000000000|96,80|96,80|0,00|0,00|0,00|408|
|C350|D|1|6893|09122015|00000000000000|97,90|97,90|0,00|0,00|0,00|408|
|C350|D|1|6895|09122015|00000000000000|712,80|712,80|0,00|0,00|0,00|408|
|C350|D|1|6896|09122015|00000000000000|180,40|180,40|0,00|0,00|0,00|408|
|C350|D|1|6897|09122015|00000000000000|396,00|396,00|0,00|0,00|0,00|408|
|C350|D|1|6898|09122015|00000000000000|86,00|86,00|0,00|0,00|0,00|408|
|C350|D|1|6899|11122015|00000000000000|540,10|540,10|0,00|0,00|0,00|408|
|C350|D|1|6900|11122015|00000000000000|266,20|266,20|0,00|0,00|0,00|408|
|C350|D|1|6901|11122015|00000000000000|235,40|235,40|0,00|0,00|0,00|408|
|C350|D|1|6902|12122015|00000000000000|173,80|173,80|0,00|0,00|0,00|408|
|C350|D|1|6903|12122015|00000000000000|74,00|74,00|0,00|0,00|0,00|408|
|C350|D|1|6904|14122015|00000000000000|56,00|56,00|0,00|0,00|0,00|408|
|C350|D|1|6905|14122015|00000000000000|173,80|173,80|0,00|0,00|0,00|408|
|C350|D|1|6906|14122015|00000000000000|265,10|265,10|0,00|0,00|0,00|408|
|C350|D|1|6907|15122015|00000000000000|378,40|378,40|0,00|0,00|0,00|408|
|C350|D|1|6908|15122015|00000000000000|1388,86|1388,86|0,00|0,00|0,00|408|
|C350|D|1|6909|16122015|00000000000000|107,80|107,80|0,00|0,00|0,00|408|
|C350|D|1|6910|16122015|00000000000000|75,90|75,90|0,00|0,00|0,00|408|
|C350|D|1|6911|16122015|00000000000000|613,36|613,36|0,00|0,00|0,00|408|
|C350|D|1|6912|16122015|00000000000000|244,20|244,20|0,00|0,00|0,00|408|
|C350|D|1|6913|16122015|00000000000000|813,78|813,78|0,00|0,00|0,00|408|
|C350|D|1|6914|17122015|00000000000000|86,90|86,90|0,00|0,00|0,00|408|
|C350|D|1|6915|17122015|00000000000000|234,30|234,30|0,00|0,00|0,00|408|
|C350|D|1|6916|17122015|00000000000000|679,14|679,14|0,00|0,00|0,00|408|
|C350|D|1|6917|18122015|00000000000000|50,00|50,00|0,00|0,00|0,00|408|
|C350|D|1|6918|18122015|00000000000000|235,40|235,40|0,00|0,00|0,00|408|
|C350|D|1|6919|18122015|00000000000000|386,00|386,00|0,00|0,00|0,00|408|
|C350|D|1|6920|18122015|00000000000000|403,26|403,26|0,00|0,00|0,00|408|
|C350|D|1|6921|18122015|00000000000000|422,40|422,40|0,00|0,00|0,00|408|
|C350|D|1|6922|18122015|00000000000000|621,28|621,28|0,00|0,00|0,00|408|
|C350|D|1|6923|18122015|00000000000000|423,48|423,48|0,00|0,00|0,00|408|
|C350|D|1|6924|18122015|00000000000000|156,20|156,20|0,00|0,00|0,00|408|
|C350|D|1|6925|18122015|00000000000000|648,00|648,00|0,00|0,00|0,00|408|
|C350|D|1|6926|21122015|00000000000000|474,00|474,00|0,00|0,00|0,00|408|
|C350|D|1|6927|21122015|00000000000000|474,00|474,00|0,00|0,00|0,00|408|
|C350|D|1|6928|21122015|00000000000000|705,10|705,10|0,00|0,00|0,00|408|
|C350|D|1|6929|26122015|00000000000000|305,80|305,80|0,00|0,00|0,00|408|
|C350|D|1|6930|28122015|00000000000000|530,20|530,20|0,00|0,00|0,00|408|
|C350|D|1|6931|28122015|00000000000000|275,00|275,00|0,00|0,00|0,00|408|
|C350|D|1|6932|30122015|00000000000000|300,00|300,00|0,00|0,00|0,00|408|
|C990|807|
|D001|1|
|D990|2|
|E001|0|
|E100|01122015|31122015|
|E110|5711,37|0,00|0,00|0,00|15375,80|0,00|0,00|0,00|0,00|0,00|0,00|0,00|9664,43|0,00|
|E990|4|
|G001|1|
|G990|2|
|H001|1|
|H990|2|
|1001|0|
|1010|N|N|N|N|N|N|N|N|N|
|1990|3|
|9001|0|
|9900|0000|1|
|9900|0001|1|
|9900|0005|1|
|9900|0100|1|
|9900|0150|42|
|9900|0190|14|
|9900|0200|238|
|9900|0220|35|
|9900|0400|3|
|9900|0450|6|
|9900|0460|10|
|9900|0990|1|
|9900|C001|1|
|9900|C100|89|
|9900|C110|24|
|9900|C170|489|
|9900|C173|2|
|9900|C190|126|
|9900|C195|10|
|9900|C350|65|
|9900|C990|1|
|9900|D001|1|
|9900|D990|1|
|9900|E001|1|
|9900|E100|1|
|9900|E110|1|
|9900|E990|1|
|9900|G001|1|
|9900|G990|1|
|9900|H001|1|
|9900|H990|1|
|9900|1001|1|
|9900|1010|1|
|9900|1990|1|
|9900|9001|1|
|9900|9990|1|
|9900|9999|1|
|9900|9900|38|
|9990|41|
|9999|1214|
